"","x","y","masuk","cluster"
"2098",-1.54292397899553,1.3435837905854,TRUE,3
"2099",-1.44936212105677,1.2767501338385,TRUE,3
"2100",-1.16190751316026,-1.74791136523709,TRUE,3
"2101",-1.81634340202436,0.930739194154739,TRUE,3
"2102",-1.60779310157523,-1.18247016565874,TRUE,3
"2103",-0.650262762792408,1.87369310297072,TRUE,3
"2104",-0.0240500853396952,2.1861483505927,TRUE,3
"2105",1.75041103502735,-1.00647429935634,TRUE,3
"2106",-0.0523198372684419,1.93121536634862,TRUE,3
"2107",-0.603426957968622,1.78058773046359,TRUE,3
"2108",-1.62312593776733,1.51237780228257,TRUE,3
"2109",2.12243777001277,0.0708796852268279,TRUE,3
"2110",-1.70746786054224,-1.03184598265216,TRUE,3
"2111",2.19741317909211,0.197880633641034,TRUE,3
"2112",0.646641652565449,-2.06259306287393,TRUE,3
"2113",-0.500680659897625,-1.96965733077377,TRUE,3
"2114",-2.0901266625151,0.305585276801139,TRUE,3
"2115",-1.95443770848215,-0.972100009676069,TRUE,3
"2116",-1.5514180669561,0.855712150223553,TRUE,3
"2117",-2.18202568823472,-0.4590720590204,TRUE,3
"2118",-1.68638554867357,-1.31719457451254,TRUE,3
"2119",2.0544274430722,0.434891765471548,TRUE,3
"2120",1.51265443302691,1.61028979811817,TRUE,3
"2121",-0.827286725398153,1.95942387683317,TRUE,3
"2122",0.0177716859616339,-1.90156970871612,TRUE,3
"2123",-0.0497396616265178,-2.07876917440444,TRUE,3
"2124",1.46700476529077,1.14695710130036,TRUE,3
"2125",1.77531252847984,0.561624283436686,TRUE,3
"2126",1.16910866694525,1.49004546459764,TRUE,3
"2127",2.00654725776985,0.180569919757545,TRUE,3
"2128",0.197496437467635,-1.82219438953325,TRUE,3
"2129",-0.61935972655192,-1.81828662753105,TRUE,3
"2130",-1.57575075980276,-1.31394484313205,TRUE,3
"2131",-2.10344751365483,0.533709458541125,TRUE,3
"2132",1.9016280840151,0.934555139392614,TRUE,3
"2133",-0.539042253512889,-2.02531686285511,TRUE,3
"2134",0.148735709954053,2.12666244246066,TRUE,3
"2135",0.175753713119775,-1.75374790793285,TRUE,3
"2136",-0.413938241545111,1.97729198494926,TRUE,3
"2137",1.98726164642721,-0.659097037278116,TRUE,3
"2138",-0.909620863385499,-1.76997857866809,TRUE,3
"2139",-1.25737284077331,-1.32222089683637,TRUE,3
"2140",-1.00579750956967,-1.68019640725106,TRUE,3
"2141",1.5111296181567,-1.05591256637126,TRUE,3
"2142",0.691522986162454,2.09643231704831,TRUE,3
"2143",1.69325808528811,-1.11900491639972,TRUE,3
"2144",1.71586620621383,0.911270794458687,TRUE,3
"2145",0.94003873411566,1.58797601936385,TRUE,3
"2146",1.74543244065717,-0.1978216948919,TRUE,3
"2147",1.58609724137932,-1.49771169293672,TRUE,3
"2148",-0.126909222453833,-2.20937441568822,TRUE,3
"2149",1.8312864145264,-1.25124776503071,TRUE,3
"2150",0.75860413024202,-1.90134595846757,TRUE,3
"2151",-1.43469675211236,1.3955949107185,TRUE,3
"2152",0.772815381642431,-1.9326507137157,TRUE,3
"2153",-1.00794535828754,1.84444500831887,TRUE,3
"2154",-1.3459772686474,-1.528121358715,TRUE,3
"2155",-0.709803344216198,-1.68601130368188,TRUE,3
"2156",1.59126258688048,0.973064114805311,TRUE,3
"2157",-1.16006128722802,1.40072111273184,TRUE,3
"2158",-0.420899642631412,-1.97211101418361,TRUE,3
"2159",0.931813726201653,-1.6561545082368,TRUE,3
"2160",-0.401467208284885,-1.88877370441332,TRUE,3
"2161",1.71484242659062,0.249391726683825,TRUE,3
"2162",-2.06748211989179,-0.781251459848136,TRUE,3
"2163",1.58615359338,1.19262692984194,TRUE,3
"2164",-1.13780885003507,-1.50700373342261,TRUE,3
"2165",-1.1308034718968,-1.68216858291999,TRUE,3
"2166",-1.49430856341496,-1.64385709911585,TRUE,3
"2167",1.28683479968458,1.60148158902302,TRUE,3
"2168",-1.67411211878061,-0.97827429883182,TRUE,3
"2169",1.43203115556389,1.23076494783163,TRUE,3
"2170",1.59569293260574,1.0656657628715,TRUE,3
"2171",-1.33630173048005,1.56641877256334,TRUE,3
"2172",2.16004537418485,0.429227356798947,TRUE,3
"2173",1.84382116654888,0.496715751942247,TRUE,3
"2174",-0.998583219479769,-1.51023354846984,TRUE,3
"2175",0.779910741839558,-1.95816421881318,TRUE,3
"2176",-0.5009785736911,2.10108333267272,TRUE,3
"2177",1.66234632721171,0.490980159956962,TRUE,3
"2178",0.764455522876233,2.05733931623399,TRUE,3
"2179",2.19182922272012,0.248449151404202,TRUE,3
"2180",-1.97021919768304,0.517843668349087,TRUE,3
"2181",-0.802575903944671,1.78070435766131,TRUE,3
"2182",-1.86155197443441,-0.349438129924238,TRUE,3
"2183",1.35339085012674,-1.14251840859652,TRUE,3
"2184",-0.340250600129366,-1.88385976478457,TRUE,3
"2185",0.0406881235539913,-1.96319879265502,TRUE,3
"2186",-1.61707069491968,-1.53680893126875,TRUE,3
"2187",-1.92239336203784,0.0412470288574696,TRUE,3
"2188",1.75254612928256,0.588976189028472,TRUE,3
"2189",1.72644399106503,0.717848155181855,TRUE,3
"2190",-1.07081816764548,-1.67606674833223,TRUE,3
"2191",-2.12058995617554,0.493296096101403,TRUE,3
"2192",0.249707794282585,-1.87204288551584,TRUE,3
"2193",-1.80486851837486,-0.827625065576285,TRUE,3
"2194",-0.50569515209645,2.08912941161543,TRUE,3
"2195",0.220728414133191,-2.20277421176434,TRUE,3
"2196",2.16728875413537,0.307685921434313,TRUE,3
"2197",-1.50739128701389,-1.08403198188171,TRUE,3
"2198",-2.12690928950906,0.481902263127267,TRUE,3
"2199",-0.290900960098952,1.7204229044728,TRUE,3
"2200",1.84401656268165,1.02430344093591,TRUE,3
"2201",0.336803821846843,-1.77049293415621,TRUE,3
"2202",-1.44912329269573,-1.65008193347603,TRUE,3
"2203",-1.18825802812353,-1.31305053830147,TRUE,3
"2204",-2.15293364599347,-0.414730759803206,TRUE,3
"2205",-1.06792957754806,-1.76559439627454,TRUE,3
"2206",0.168748828582466,1.88573450082913,TRUE,3
"2207",1.12086957553402,-1.43901373026893,TRUE,3
"2208",2.03892200486735,-0.811834416817874,TRUE,3
"2209",-0.86034644395113,-1.73591430066153,TRUE,3
"2210",1.90072365105152,-0.738274687901139,TRUE,3
"2211",0.855493822600693,1.90984790679067,TRUE,3
"2212",-1.94479430560023,0.594504915643483,TRUE,3
"2213",1.26605187077075,1.61193289095536,TRUE,3
"2214",1.03255289839581,-1.63940707687289,TRUE,3
"2215",1.42639925237745,1.61578649887815,TRUE,3
"2216",-1.88360741361976,0.77700468711555,TRUE,3
"2217",0.5978704825975,2.10608044406399,TRUE,3
"2218",1.62838111864403,-1.14774935413152,TRUE,3
"2219",-0.234854712616652,2.1125970990397,TRUE,3
"2220",1.44791246159002,1.40293616335839,TRUE,3
"2221",1.95808688178658,-0.111219307873398,TRUE,3
"2222",0.708076928276569,-1.59648083616048,TRUE,3
"2223",-1.74109161831439,0.767090115696192,TRUE,3
"2224",1.02895002346486,-1.82011705590412,TRUE,3
"2225",1.63071113405749,-1.52255413820967,TRUE,3
"2226",-0.194452339783311,-1.98899037437513,TRUE,3
"2227",-1.59885835601017,0.944893984124064,TRUE,3
"2228",-0.452073351480067,2.00977202039212,TRUE,3
"2229",-2.20056007616222,0.35296943038702,TRUE,3
"2230",-0.634144444484264,-2.06787405302748,TRUE,3
"2231",1.20975480414927,1.32190525066108,TRUE,3
"2232",-0.740328228566796,-2.04637906979769,TRUE,3
"2233",-0.361285631079227,-1.79684574482962,TRUE,3
"2234",-0.0340877403505147,1.98236660566181,TRUE,3
"2235",0.277965411078185,-2.06324423663318,TRUE,3
"2236",1.92481820704415,-0.444250630680472,TRUE,3
"2237",-1.86814887449145,0.33079233719036,TRUE,3
"2238",1.32174752186984,1.36032205307856,TRUE,3
"2239",1.36852651834488,-1.72161865280941,TRUE,3
"2240",1.53678896371275,1.48483352269977,TRUE,3
"2241",-2.10845629451796,-0.45363308629021,TRUE,3
"2242",1.15931051783264,1.59708043560386,TRUE,3
"2243",-0.380474168341607,2.00222708517686,TRUE,3
"2244",1.07813400449231,-1.86329138930887,TRUE,3
"2245",-2.13617807021365,0.145387125667185,TRUE,3
"2246",0.912508335895836,-1.49050443200395,TRUE,3
"2247",-0.331991477869451,2.03364146174863,TRUE,3
"2248",1.71553227119148,0.992692741565406,TRUE,3
"2249",0.150845099706203,2.09541087970138,TRUE,3
"2250",1.73812605440617,1.15823577390984,TRUE,3
"2251",-2.08932695677504,0.131556359119713,TRUE,3
"2252",1.25937508884817,-1.75462913233787,TRUE,3
"2253",-1.43727961927652,-1.60253106616437,TRUE,3
"2254",-1.44411745714024,1.1890998412855,TRUE,3
"2255",1.74764544004574,0.278497079852968,TRUE,3
"2256",-1.58345416421071,-1.26298588700593,TRUE,3
"2257",2.01751220738515,-0.817665627691895,TRUE,3
"2258",-0.684215433429927,-1.65646939072758,TRUE,3
"2259",-1.91927009727806,-0.874892559368163,TRUE,3
"2260",2.08259037695825,0.451055450830609,TRUE,3
"2261",1.54651821125299,-1.01060912245885,TRUE,3
"2262",1.98296074522659,0.300022552255541,TRUE,3
"2263",0.690913377329707,1.88260245835409,TRUE,3
"2264",1.67367280460894,-0.963887723628432,TRUE,3
"2265",-1.37673227814957,1.57694149529561,TRUE,3
"2266",-1.68501751497388,-1.39655102975667,TRUE,3
"2267",-0.642822724767029,2.04907050356269,TRUE,3
"2268",1.42435487825423,1.68850062182173,TRUE,3
"2269",-0.882626774255186,-2.00257381889969,TRUE,3
"2270",-1.14427366293967,-1.4732838794589,TRUE,3
"2271",1.85032958397642,-0.606648905668408,TRUE,3
"2272",2.04572892049327,-0.854433563072234,TRUE,3
"2273",1.68157469015568,0.9576087561436,TRUE,3
"2274",0.248704440891743,-1.90945443231612,TRUE,3
"2275",0.979635808616877,1.90303830662742,TRUE,3
"2276",-1.52438502758741,0.925376142840832,TRUE,3
"2277",0.472112342249602,-2.02462652465329,TRUE,3
"2278",-0.415128853637725,-1.87050146749243,TRUE,3
"2279",0.674560077022761,2.01439797878265,TRUE,3
"2280",-0.365795770194381,1.70381107833236,TRUE,3
"2281",-2.00278425123543,0.236990596167743,TRUE,3
"2282",-1.15026695653796,1.3267588079907,TRUE,3
"2283",-2.04604033147916,0.288579703774303,TRUE,3
"2284",-1.60590277519077,-1.15154661238194,TRUE,3
"2285",1.33778205839917,-1.74028642941266,TRUE,3
"2286",1.40723531134427,1.3127587758936,TRUE,3
"2287",-1.54206216800958,0.830697661731392,TRUE,3
"2288",1.54143977211788,0.957876506727189,TRUE,3
"2289",-1.92162985913455,-0.665896425489336,TRUE,3
"2290",0.704530873335898,-1.66744633344933,TRUE,3
"2291",0.0105905043892562,-1.81575863622129,TRUE,3
"2292",-2.05259982962161,-0.817576081026345,TRUE,3
"2293",-0.0218747928738594,2.15058683883399,TRUE,3
"2294",-1.74588123802096,-0.40269905468449,TRUE,3
"2295",1.85260607628152,1.16228095022961,TRUE,3
"2296",1.09484127257019,1.47491900250316,TRUE,3
"2297",1.91174535546452,0.765461919363588,TRUE,3
"2298",-0.0189441535621881,2.11017728317529,TRUE,3
"2299",-0.298433431889862,-1.7233026586473,TRUE,3
"2300",1.91007901914418,-0.0487237330526114,TRUE,3
"2301",0.663042776286602,-1.83977114502341,TRUE,3
"2302",-2.04267856897786,-0.466450497042388,TRUE,3
"2303",1.69442562619224,1.01344249211252,TRUE,3
"2304",1.6163217741996,1.17586607579142,TRUE,3
"2305",-1.85972666367888,-0.829090373590589,TRUE,3
"2306",-0.293346520047635,2.10137583781034,TRUE,3
"2307",-0.499406035523862,1.85690015554428,TRUE,3
"2308",1.88770541688427,0.0828180462121964,TRUE,3
"2309",1.182385107968,1.34159215027466,TRUE,3
"2310",-2.22771775908768,-0.155911513138562,TRUE,3
"2311",-2.08692483138293,0.128286716062576,TRUE,3
"2312",-1.82719318661839,0.0678072031587362,TRUE,3
"2313",-1.19802650995553,-1.55261637177318,TRUE,3
"2314",1.67565342970192,-0.517822310794145,TRUE,3
"2315",0.211821007542312,2.1377648296766,TRUE,3
"2316",1.51057794224471,-0.86580321425572,TRUE,3
"2317",1.72088824212551,-0.513118836097419,TRUE,3
"2318",1.52036659186706,-1.26943074166775,TRUE,3
"2319",1.95670978631824,0.984488108661026,TRUE,3
"2320",-1.7305101826787,0.518247371073812,TRUE,3
"2321",0.126974121667445,-2.12080852128565,TRUE,3
"2322",1.05611965060234,-1.58377431100234,TRUE,3
"2323",1.79468366317451,0.345701987389475,TRUE,3
"2324",0.115066275466233,2.01091941213235,TRUE,3
"2325",0.666400101035833,-1.61446866346523,TRUE,3
"2326",-1.69277305016294,0.930414590984583,TRUE,3
"2327",1.56973633216694,-0.881860472727567,TRUE,3
"2328",0.902308125514537,1.62896938389167,TRUE,3
"2329",-1.50505654513836,-1.13531643757597,TRUE,3
"2330",-0.146691792178899,-2.16437316033989,TRUE,3
"2331",-1.22991446172819,1.4888890995644,TRUE,3
"2332",-1.25243205344304,1.27393640344962,TRUE,3
"2333",0.605637326370925,1.95926244836301,TRUE,3
"2334",1.87861166661605,0.85576327284798,TRUE,3
"2335",2.1427808329463,0.21618774626404,TRUE,3
"2336",1.39651002595201,1.70580994803458,TRUE,3
"2337",2.00046675978228,-0.332706284243613,TRUE,3
"2338",-0.0924513768404722,1.99897654587403,TRUE,3
"2339",0.0836891261860728,1.87324254773557,TRUE,3
"2340",1.28113816026598,-1.59799231216311,TRUE,3
"2341",1.97485937504098,-0.328366416506469,TRUE,3
"2342",0.812321447301656,-1.74656020943075,TRUE,3
"2343",1.73253784887493,1.22840419877321,TRUE,3
"2344",1.84121542610228,-0.348537636455148,TRUE,3
"2345",-1.73842088552192,0.327631649561226,TRUE,3
"2346",1.19792998768389,-1.53105964884162,TRUE,3
"2347",-1.52485908707604,1.49590516928583,TRUE,3
"2348",-1.40057747019455,1.11675344640389,TRUE,3
"2349",0.651527610607445,2.09381876047701,TRUE,3
"2350",-1.00994715234265,1.83274309849367,TRUE,3
"2351",-1.7827856936492,-0.881465091370046,TRUE,3
"2352",0.464073168113828,-2.05544227268547,TRUE,3
"2353",1.53847692767158,-1.3046599784866,TRUE,3
"2354",-1.73565606819466,-1.08505297452211,TRUE,3
"2355",0.157463103532791,-1.78775881882757,TRUE,3
"2356",1.44602719694376,-1.70259366976097,TRUE,3
"2357",1.91459519322962,-0.492771398276091,TRUE,3
"2358",-1.71082842163742,-0.438151501584798,TRUE,3
"2359",-1.14110676571727,-1.35674692457542,TRUE,3
"2360",0.642087303567678,-1.64365311153233,TRUE,3
"2361",-0.771200635936111,1.59588340902701,TRUE,3
"2362",1.95656098425388,0.165009931661189,TRUE,3
"2363",1.53762142872438,-1.41311284620315,TRUE,3
"2364",-1.13181102089584,1.76371358800679,TRUE,3
"2365",1.72857346013188,-0.756008413154632,TRUE,3
"2366",1.07225843006745,-1.7941541201435,TRUE,3
"2367",-0.198405736591667,-1.94505721563473,TRUE,3
"2368",0.534739003051072,2.16175764100626,TRUE,3
"2369",0.485973360482603,1.79017640883103,TRUE,3
"2370",-1.57904709223658,-1.39895418891683,TRUE,3
"2371",1.48866459261626,1.61251842742786,TRUE,3
"2372",0.760044117923826,1.96533888345584,TRUE,3
"2373",-0.306441199500114,1.80913834366947,TRUE,3
"2374",-0.571670085191727,-2.15110795805231,TRUE,3
"2375",-0.57464643381536,-2.06813346128911,TRUE,3
"2376",-1.57499848166481,0.842028185725212,TRUE,3
"2377",-1.45484054228291,1.11378866015002,TRUE,3
"2378",1.74795917700976,0.446038879454136,TRUE,3
"2379",1.85812627198175,-0.356995020993054,TRUE,3
"2380",-1.88855125568807,-1.12339502200484,TRUE,3
"2381",-0.0399660691618919,2.08021421683952,TRUE,3
"2382",1.70309954322875,0.905811775010079,TRUE,3
"2383",2.05266742035747,-0.16381707508117,TRUE,3
"2384",2.04322527395561,-0.643817477393895,TRUE,3
"2385",-0.224484496284276,-1.94519124925137,TRUE,3
"2386",-1.24708622926846,1.5114935929887,TRUE,3
"2387",0.614611282944679,2.12570487754419,TRUE,3
"2388",-1.8878635414876,-1.182776321657,TRUE,3
"2389",0.242653624154627,-2.15030061779544,TRUE,3
"2390",0.653332318179309,-2.00587054947391,TRUE,3
"2391",-1.84716460295022,-0.108804032206535,TRUE,3
"2392",1.44480043556541,1.06796611566097,TRUE,3
"2393",1.59704177174717,1.00041948258877,TRUE,3
"2394",0.779493092559278,-1.98845011880621,TRUE,3
"2395",-0.0306718610227108,-1.94330201949924,TRUE,3
"2396",-1.87310124048963,-1.13183202687651,TRUE,3
"2397",1.81747219059616,0.496867564506829,TRUE,3
"2398",-0.239711555186659,-2.08693841937929,TRUE,3
"2399",0.947031998075545,-1.51580310659483,TRUE,3
"2400",0.382855264469981,-1.76162972347811,TRUE,3
"2401",1.90882719121873,-0.705384965986013,TRUE,3
"2402",-0.342760966159403,2.00506670866162,TRUE,3
"2403",-0.228492617607117,-2.12822349276394,TRUE,3
"2404",-1.91199296619743,1.08973627444357,TRUE,3
"2405",1.7056373343803,1.19245424633846,TRUE,3
"2406",1.08629595953971,-1.62427953444421,TRUE,3
"2407",1.37062542838976,-1.10776739893481,TRUE,3
"2408",-1.02965226629749,1.82212719926611,TRUE,3
"2409",-1.91602751379833,-0.67799149081111,TRUE,3
"2410",-1.09377425163984,1.82367355097085,TRUE,3
"2411",-1.84734344249591,0.437536190729588,TRUE,3
"2412",0.862486897967756,1.93074082024395,TRUE,3
"2413",1.14313505822793,-1.49392348714173,TRUE,3
"2414",1.20974042220041,1.80187593447044,TRUE,3
"2415",0.936015076003969,1.62173891672865,TRUE,3
"2416",-0.472035864368081,1.7833728948608,TRUE,3
"2417",1.4024457661435,1.44737129099667,TRUE,3
"2418",0.352418303955346,2.08355308510363,TRUE,3
"2419",-1.93488596472889,-0.816444377414882,TRUE,3
"2420",0.113809441681951,-1.94417855935171,TRUE,3
"2421",1.97915090015158,-0.367274153977633,TRUE,3
"2422",-1.46737209754065,1.57504515256733,TRUE,3
"2423",-1.51786050759256,1.2225757795386,TRUE,3
"2424",0.101376632228494,-2.21225455403328,TRUE,3
"2425",1.28501928178594,-1.69025059323758,TRUE,3
"2426",1.41147981630638,-1.14526701159775,TRUE,3
"2427",-1.89401508541778,1.04311424773186,TRUE,3
"2428",1.47479573730379,-0.996642073150724,TRUE,3
"2429",1.41446050722152,-1.33310773177072,TRUE,3
"2430",-1.86365692876279,0.373592264950275,TRUE,3
"2431",0.802192525006831,-1.80633147479966,TRUE,3
"2432",0.0791530217975378,-2.1239001210779,TRUE,3
"2433",1.69606086798012,0.380348765756935,TRUE,3
"2434",2.04129942925647,0.161884892731905,TRUE,3
"2435",2.03312122495845,0.148376675788313,TRUE,3
"2436",-0.694063308183104,1.88260737806559,TRUE,3
"2437",0.0468247081153095,-1.8356264103204,TRUE,3
"2438",0.0921395374462008,1.93504562834278,TRUE,3
"2439",0.886316972319037,-1.54868178302422,TRUE,3
"2440",-1.71818017261103,-0.738070199731737,TRUE,3
"2441",1.06738288188353,1.52848520316184,TRUE,3
"2442",-1.23383943224326,-1.67443316197023,TRUE,3
"2443",-0.541649067308754,-2.07466938067228,TRUE,3
"2444",1.548813409172,1.31562592694536,TRUE,3
"2445",-2.20755636692047,-0.276995964813977,TRUE,3
"2446",-1.84894949896261,-0.292773141991347,TRUE,3
"2447",2.05409194575623,0.201368662528694,TRUE,3
"2448",-1.85324527788907,0.283530321903527,TRUE,3
"2449",1.29566429881379,1.652774263639,TRUE,3
"2450",0.0549657130613923,-1.75469667417929,TRUE,3
"2451",1.69001038651913,-1.19652114342898,TRUE,3
"2452",-0.797117035835981,1.59896987723187,TRUE,3
"2453",-2.05903518479317,-0.430694452952594,TRUE,3
"2454",1.67626148089767,0.47219090629369,TRUE,3
"2455",0.629452674183995,-2.08066101884469,TRUE,3
"2456",-0.112745848018676,-1.76355734467506,TRUE,3
"2457",0.142295574769378,-2.01079514576122,TRUE,3
"2458",-1.99958982411772,-0.69574971916154,TRUE,3
"2459",-0.313919556792825,-2.08770516328514,TRUE,3
"2460",1.16256608394906,1.54676430625841,TRUE,3
"2461",2.00753873446956,-0.223657798487693,TRUE,3
"2462",-1.43914512591437,-1.51108156656846,TRUE,3
"2463",0.907186737749726,-1.74215706763789,TRUE,3
"2464",0.764704276807606,1.91450674785301,TRUE,3
"2465",-0.647572868037969,-2.13711612857878,TRUE,3
"2466",1.93125394172966,0.668726719450206,TRUE,3
"2467",-2.05872811144218,0.292765651829541,TRUE,3
"2468",-1.45636176457629,-1.58796899020672,TRUE,3
"2469",1.54542849864811,1.38273999327794,TRUE,3
"2470",-0.29869154561311,-1.94992526201531,TRUE,3
"2471",-0.914877709001303,2.02289740089327,TRUE,3
"2472",0.627859765663743,-2.00506234774366,TRUE,3
"2473",1.78051464492455,0.434086963068694,TRUE,3
"2474",-0.579703028779477,-1.91669406136498,TRUE,3
"2475",-1.16286158794537,1.72152603976429,TRUE,3
"2476",1.95619685109705,0.165694397874177,TRUE,3
"2477",-1.7153151659295,-1.09585617668927,TRUE,3
"2478",-1.8209401727654,-0.525858660694212,TRUE,3
"2479",-1.55643942533061,0.951786378864199,TRUE,3
"2480",1.96125843096524,-0.660982136614621,TRUE,3
"2481",0.357004546094686,2.01996062649414,TRUE,3
"2482",1.13057491835207,1.61705944919959,TRUE,3
"2483",-0.512388672214001,-1.7146536661312,TRUE,3
"2484",-1.90984630025923,0.150414232630283,TRUE,3
"2485",-0.196067616343498,-1.74259887309745,TRUE,3
"2486",-1.38358202762902,-1.3672130391933,TRUE,3
"2487",-1.87657238682732,0.167150183115155,TRUE,3
"2488",0.132793860975653,-1.74391238484532,TRUE,3
"2489",1.79369305726141,-1.10937821678817,TRUE,3
"2490",0.922499161679298,-2.01621798565611,TRUE,3
"2491",-1.67530542938039,-0.68852572934702,TRUE,3
"2492",2.15903827454895,0.105053333099931,TRUE,3
"2493",1.02098282426596,1.88360657077283,TRUE,3
"2494",0.624848653096706,-1.64367571705952,TRUE,3
"2495",-0.153363083954901,1.8788682622835,TRUE,3
"2496",1.2618599855341,-1.38708462473005,TRUE,3
"2497",-1.75786472856998,-0.122275508474559,TRUE,3
"2498",-0.0533632095903158,1.9221102935262,TRUE,3
"2499",0.772627468686551,-1.98142496868968,TRUE,3
"2500",-1.36106555582955,1.19503515539691,TRUE,3
"2501",-0.252376745920628,1.82660863501951,TRUE,3
"2502",-0.859224076848477,1.7253704299219,TRUE,3
"2503",-1.87430626247078,-1.10138267278671,TRUE,3
"2504",-1.9195499480702,0.0581027450971305,TRUE,3
"2505",-1.17497865343466,1.34082939941436,TRUE,3
"2506",-0.588618631009012,-2.07767573883757,TRUE,3
"2507",2.02956704655662,-0.359517224133015,TRUE,3
"2508",1.89542396692559,0.321957466658205,TRUE,3
"2509",1.53447337215766,1.54420133214444,TRUE,3
"2510",1.83867159532383,0.644920782651752,TRUE,3
"2511",0.152718992903829,2.2273577703163,TRUE,3
"2512",-1.89163539558649,0.00986899947747588,TRUE,3
"2513",1.34672831278294,-1.28120866604149,TRUE,3
"2514",0.823113103397191,1.77236273651943,TRUE,3
"2515",-1.88839722424746,-1.14793429616839,TRUE,3
"2516",0.910913851112127,-1.74420254770666,TRUE,3
"2517",1.7329048155807,-0.981300254352391,TRUE,3
"2518",-2.02107351506129,0.664201276376843,TRUE,3
"2519",1.64016861002892,1.51522133965045,TRUE,3
"2520",0.228580669499934,-1.93334933137521,TRUE,3
"2521",-2.02104505384341,-0.197169955354184,TRUE,3
"2522",1.04896091623232,-1.56417694641277,TRUE,3
"2523",0.125270104035735,-2.14037928497419,TRUE,3
"2524",1.32698773639277,1.42950378824025,TRUE,3
"2525",-0.939327655360103,1.54226385755464,TRUE,3
"2526",-1.90967470640317,1.05940975714475,TRUE,3
"2527",0.593950669281185,-1.87571326736361,TRUE,3
"2528",-1.77806609775871,0.131382602266967,TRUE,3
"2529",1.24715595738962,1.27525615738705,TRUE,3
"2530",-0.919065247289836,-1.64056638488546,TRUE,3
"2531",-2.13831801200286,-0.595624323468655,TRUE,3
"2532",-1.32033545756713,1.52014069026336,TRUE,3
"2533",1.58773787552491,1.46238645305857,TRUE,3
"2534",-1.07964699855074,1.38635206967592,TRUE,3
"2535",0.252875194419175,-1.78341085324064,TRUE,3
"2536",0.342699794564396,1.88475179020315,TRUE,3
"2537",-0.173341680783778,-1.94256864488125,TRUE,3
"2538",0.313639531377703,1.78807920543477,TRUE,3
"2539",-1.23603003565222,1.45002211909741,TRUE,3
"2540",-0.244719423353672,1.78078883793205,TRUE,3
"2541",-1.75714328186586,0.38853952428326,TRUE,3
"2542",-1.58201835816726,1.05114460922778,TRUE,3
"2543",-1.92652945639566,-0.464442071970552,TRUE,3
"2544",-0.36017655627802,2.08520008949563,TRUE,3
"2545",0.182365942746401,-2.18990185530856,TRUE,3
"2546",0.172594368923455,-1.95134755689651,TRUE,3
"2547",-2.11491512600332,-0.262018146459013,TRUE,3
"2548",1.89489668468013,-0.98034490365535,TRUE,3
"2549",-2.06699387170374,-0.218902805354446,TRUE,3
"2550",-1.44199803471565,-1.29223074065521,TRUE,3
"2551",-0.0224994448944926,-1.8236032826826,TRUE,3
"2552",1.7611326649785,1.12175409682095,TRUE,3
"2553",-0.748336059041321,-1.67609417112544,TRUE,3
"2554",-0.123452791012824,1.91462300717831,TRUE,3
"2555",1.74251145683229,-0.642634883988649,TRUE,3
"2556",-1.97725037345663,-0.794163986574858,TRUE,3
"2557",2.18714346177876,-0.438599570188671,TRUE,3
"2558",-0.643767917063087,-1.87687111087143,TRUE,3
"2559",2.05870602512732,0.374986671376973,TRUE,3
"2560",1.10399711178616,1.72797753941268,TRUE,3
"2561",0.787800797261298,-1.67947622248903,TRUE,3
"2562",1.47973404731601,0.953951452393085,TRUE,3
"2563",-0.0930760335177183,-1.84499122668058,TRUE,3
"2564",0.819286294281483,-1.96903407340869,TRUE,3
"2565",1.00303812418133,1.95037500932813,TRUE,3
"2566",1.18488809559494,-1.72153907129541,TRUE,3
"2567",0.34119182266295,-2.0418879785575,TRUE,3
"2568",-1.44605353241786,-1.30708744749427,TRUE,3
"2569",1.03175191441551,1.4767163945362,TRUE,3
"2570",-0.838589053601027,1.58916545799002,TRUE,3
"2571",1.89126654528081,1.08621747000143,TRUE,3
"2572",0.972221130505204,-1.57522110966966,TRUE,3
"2573",-0.0178096420131624,1.98425592854619,TRUE,3
"2574",-1.03833358269185,1.45081777125597,TRUE,3
"2575",2.05766612663865,-0.66179103218019,TRUE,3
"2576",0.790663862135261,1.59616547869518,TRUE,3
"2577",-1.54009496094659,-1.56098053092137,TRUE,3
"2578",-1.66461903601885,0.641921947244555,TRUE,3
"2579",1.4093096088618,1.55035072937608,TRUE,3
"2580",-1.65940752485767,0.512365438044071,TRUE,3
"2581",1.00592705188319,1.51851433562115,TRUE,3
"2582",0.0414276658557355,-1.80251019075513,TRUE,3
"2583",-1.74974994268268,0.27290400583297,TRUE,3
"2584",0.827733208425343,-1.88638771185651,TRUE,3
"2585",0.138355451636016,2.04647360369563,TRUE,3
"2586",0.470834237057716,-1.83361641364172,TRUE,3
"2587",0.359162031672895,-1.9769136980176,TRUE,3
"2588",-1.51687443489209,1.31660496350378,TRUE,3
"2589",-0.266634353902191,-2.20568748889491,TRUE,3
"2590",1.60517680691555,1.28610478946939,TRUE,3
"2591",-1.5845485124737,-0.879180408082902,TRUE,3
"2592",1.69304532464594,0.384051373694092,TRUE,3
"2593",0.160334126558155,1.92561744712293,TRUE,3
"2594",-0.838944087736309,1.96024409029633,TRUE,3
"2595",1.96876251138747,0.700452541932464,TRUE,3
"2596",-1.27101209247485,1.75165798747912,TRUE,3
