"","x","y","marker"
"4596",-2.27740913489833,0.657109407708049,TRUE
"4597",2.4676825501956,-0.454957799054682,TRUE
"4598",0.974404101725668,-0.167891590856016,TRUE
"4599",2.97020601807162,1.26078898413107,TRUE
"4600",0.68672559550032,-1.16793058114126,TRUE
"4601",0.586561918258667,0.206088637467474,TRUE
"4602",0.860698611941189,0.865069035440683,TRUE
"4603",0.62873043352738,-1.79491551965475,TRUE
"4604",-2.08223341125995,-1.17192361503839,TRUE
"4605",-2.21081379940733,0.341380094178021,TRUE
"4606",-2.53061237605289,-1.67937872093171,TRUE
"4607",0.705406879540533,-0.2231161929667,TRUE
"4608",0.388159653637558,-0.246166138909757,TRUE
"4609",-2.5592828351073,-0.515411909669638,TRUE
"4610",-2.8672347581014,0.797181628178805,TRUE
"4611",-2.95965353725478,0.367024278268218,TRUE
"4612",2.00417858781293,1.54769215872511,TRUE
"4613",2.48454304318875,1.96841092407703,TRUE
"4614",2.00151580804959,-0.226948509458452,TRUE
"4615",0.598084024619311,1.54035324649885,TRUE
"4616",-2.46717597590759,0.46669854875654,TRUE
"4617",0.220024498645216,-0.797173251863569,TRUE
"4618",0.00667458912357688,0.921843837015331,TRUE
"4619",0.918166897259653,-1.60343824792653,TRUE
"4620",0.761296088341624,1.47389919636771,TRUE
"4621",0.528264380525798,1.81163138151169,TRUE
"4622",-2.40275932755321,-0.861269384622574,TRUE
"4623",0.268745115492493,-1.2146358769387,TRUE
"4624",-2.11923559242859,0.778939237352461,TRUE
"4625",-2.0816348916851,0.107325213029981,TRUE
"4626",2.81838549440727,-1.24369674827904,TRUE
"4627",0.495671697892249,-1.32228212524205,TRUE
"4628",2.33868924155831,-1.98720900993794,TRUE
"4629",2.8797515546903,1.05347351264209,TRUE
"4630",2.91148633137345,1.60018916102126,TRUE
"4631",0.318876444362104,-0.0284717548638582,TRUE
"4632",0.640670613851398,0.8965048561804,TRUE
"4633",0.82757488405332,-0.718830415047705,TRUE
"4634",0.516678529791534,-0.52082457812503,TRUE
"4635",-2.51198382256553,-1.91322775650769,TRUE
"4636",0.0125358165241778,-0.801679537631571,TRUE
"4637",-2.83807675726712,1.04345256322995,TRUE
"4638",-2.77100257202983,-0.332340806722641,TRUE
"4639",-2.38204763643444,1.08889202959836,TRUE
"4640",2.81376053765416,-1.83083207672462,TRUE
"4641",0.865181474480778,1.85249720513821,TRUE
"4642",-2.02728015929461,1.47514527244493,TRUE
"4643",-2.02632275596261,-0.84317328594625,TRUE
"4644",0.986263256985694,0.753618858754635,TRUE
"4645",0.667185416445136,-1.43587699625641,TRUE
"4646",0.714054519776255,1.49611260741949,TRUE
"4647",0.541385279037058,0.910811013076454,TRUE
"4648",-2.93126115342602,1.81314465031028,TRUE
"4649",0.965160994324833,-1.27902749273926,TRUE
"4650",0.665454525500536,0.928853885270655,TRUE
"4651",-2.96685017226264,0.114197513088584,TRUE
"4652",0.724156136624515,1.46371092321351,TRUE
"4653",0.118947564158589,-0.195799060631543,TRUE
"4654",2.33884269883856,-1.08284876821563,TRUE
"4655",2.63036343315616,-1.58377329306677,TRUE
"4656",2.33264821115881,1.62946965359151,TRUE
"4657",-2.17749982047826,0.926280143670738,TRUE
"4658",-2.23780783032998,-1.75296480953693,TRUE
"4659",-2.13536006491631,-0.480319985188544,TRUE
"4660",2.78876964328811,0.55408024135977,TRUE
"4661",2.0083050490357,-1.95617211889476,TRUE
"4662",0.147946634329855,-1.12361116055399,TRUE
"4663",0.0419538086280227,-1.69317891960964,TRUE
"4664",0.228899785783142,1.53853478422388,TRUE
"4665",0.649921603035182,0.636816882994026,TRUE
"4666",2.34177481289953,-0.525534518994391,TRUE
"4667",-2.74227528786287,-0.179943311959505,TRUE
"4668",2.52501920610666,-0.206375805661082,TRUE
"4669",0.989186435937881,-0.107201183214784,TRUE
"4670",0.167204255238175,-0.418459625914693,TRUE
"4671",2.8953450336121,0.523729388136417,TRUE
"4672",2.78450999082997,0.300294903572649,TRUE
"4673",0.200612640939653,-0.80201455950737,TRUE
"4674",0.110155685339123,-0.717346692457795,TRUE
"4675",-2.63284460641444,0.0398929514922202,TRUE
"4676",-2.36315813614056,-0.00302756996825337,TRUE
"4677",0.755675008054823,1.8738151662983,TRUE
"4678",2.84339065896347,-0.364856790751219,TRUE
"4679",2.86105346214026,-0.619734037667513,TRUE
"4680",-2.81688015768304,-0.0359195480123162,TRUE
"4681",0.932030770462006,-1.70428082020953,TRUE
"4682",-2.82576088188216,0.0217168028466403,TRUE
"4683",2.22856305073947,-0.582563153933734,TRUE
"4684",-2.91041489504278,-0.569259253330529,TRUE
"4685",-2.74560604523867,-1.22820384521037,TRUE
"4686",0.99297079956159,-1.59293175302446,TRUE
"4687",2.8739043767564,-1.62100983364508,TRUE
"4688",0.436079695355147,1.20228286692873,TRUE
"4689",-2.75920444121584,1.39689657278359,TRUE
"4690",2.22590185794979,1.0194285409525,TRUE
"4691",-2.53184665320441,-1.03969055972993,TRUE
"4692",2.5608390388079,-1.80818330263719,TRUE
"4693",0.813367281574756,1.02583585353568,TRUE
"4694",2.50204208353534,1.9801101651974,TRUE
"4695",2.70455130329356,0.402674797922373,TRUE
"4696",-2.91000423347577,-1.4696130277589,TRUE
"4697",0.773491649888456,-0.0727859842590988,TRUE
"4698",2.05257580429316,-1.40008956380188,TRUE
"4699",2.96614449005574,-1.08886778913438,TRUE
"4700",2.88647740753368,-0.726805192418396,TRUE
"4701",0.505999735090882,0.177215801551938,TRUE
"4702",-2.60332673136145,1.67724386556074,TRUE
"4703",0.654778598807752,-0.880992593709379,TRUE
"4704",-2.10102274222299,1.79894480807707,TRUE
"4705",-2.86546662915498,0.760143508203328,TRUE
"4706",2.64309852942824,-1.33376597659662,TRUE
"4707",2.45332771260291,1.76614595577121,TRUE
"4708",-2.06450283061713,0.0654186378233135,TRUE
"4709",2.36861689807847,-0.498703659977764,TRUE
"4710",-2.1973691736348,-1.29188745981082,TRUE
"4711",0.40838411450386,-1.25647803582251,TRUE
"4712",-2.31385530531406,-1.34640885517001,TRUE
"4713",2.79132847348228,1.8443007376045,TRUE
"4714",0.704013249836862,-1.09158400073647,TRUE
"4715",0.742758242413402,-0.959322135429829,TRUE
"4716",2.33724928926677,0.931070807855576,TRUE
"4717",0.567446212749928,1.51105144433677,TRUE
"4718",2.06837397068739,-1.0040884274058,TRUE
"4719",2.72224108222872,1.76156566338614,TRUE
"4720",-2.46887764753774,0.0417796187102795,TRUE
"4721",0.850762917660177,-0.682718799915165,TRUE
"4722",-2.08762258524075,-0.278052533045411,TRUE
"4723",-2.96756283938885,-1.66663694009185,TRUE
"4724",-2.00159810855985,0.895189634989947,TRUE
"4725",2.47998322360218,-1.26142204692587,TRUE
"4726",0.423336029984057,1.1562489294447,TRUE
"4727",2.31301022926345,1.60541919898242,TRUE
"4728",-2.5111505468376,1.40672490466386,TRUE
"4729",0.718678051605821,0.221679663285613,TRUE
"4730",2.84186560939997,1.44737408403307,TRUE
"4731",0.872203098144382,0.00289543205872178,TRUE
"4732",2.46614437457174,1.73000188590959,TRUE
"4733",0.211524324025959,1.11508370563388,TRUE
"4734",-2.25966274738312,-0.24135834351182,TRUE
"4735",2.01034029107541,0.742173290345818,TRUE
"4736",2.75576801598072,-0.0483525353483856,TRUE
"4737",2.67506817122921,0.952699624467641,TRUE
"4738",0.519398490898311,-1.07200898230076,TRUE
"4739",0.167828663717955,-0.690416641999036,TRUE
"4740",0.079490730073303,0.795905107632279,TRUE
"4741",2.7193226502277,1.19749297946692,TRUE
"4742",0.663047959562391,-1.86516685411334,TRUE
"4743",2.15937708690763,-0.60616963589564,TRUE
"4744",0.146902358159423,-0.400843938812613,TRUE
"4745",0.00635058665648103,-1.33132795477286,TRUE
"4746",-2.8714986294508,1.61010486586019,TRUE
"4747",-2.23859238065779,-1.80640582786873,TRUE
"4748",0.944611621554941,0.694239988457412,TRUE
"4749",2.12094381311908,-1.06584061123431,TRUE
"4750",-2.22194595448673,1.48906693747267,TRUE
"4751",2.71827145200223,1.33051169291139,TRUE
"4752",0.836483029648662,-1.61670582136139,TRUE
"4753",0.733301033265889,-1.19698139978573,TRUE
"4754",2.62745302403346,-0.240432618185878,TRUE
"4755",0.243888324592263,0.247044558171183,TRUE
"4756",0.505444643553346,-0.630772516597062,TRUE
"4757",0.873841293621808,0.688505171332508,TRUE
"4758",0.128424185793847,-0.721520406659693,TRUE
"4759",0.292939657811075,1.38642234401777,TRUE
"4760",2.097501212731,-1.10749145597219,TRUE
"4761",0.644325506407768,1.18252198956907,TRUE
"4762",-2.36431333003566,-1.34474232466891,TRUE
"4763",0.24393527302891,0.964155355934054,TRUE
"4764",0.0903709447011352,-0.827913226559758,TRUE
"4765",2.01420006109402,0.271026831585914,TRUE
"4766",-2.42187728080899,0.0394276874139905,TRUE
"4767",-2.63447837764397,0.953336995560676,TRUE
"4768",2.84958771429956,1.59970506979153,TRUE
"4769",2.08849516930059,-1.61163163231686,TRUE
"4770",-2.67357788281515,0.883216212037951,TRUE
"4771",2.15121161285788,-1.34211058588699,TRUE
"4772",-2.11948706489056,-0.547501497901976,TRUE
"4773",2.27681265491992,1.05750992987305,TRUE
"4774",0.870109877083451,-1.6737350737676,TRUE
"4775",0.0401797899976373,0.279942550230771,TRUE
"4776",0.689044893253595,-1.86985188256949,TRUE
"4777",-2.51901764748618,-0.104784909635782,TRUE
"4778",2.21377224521711,-1.06311948643997,TRUE
"4779",2.87152212532237,0.209029234014452,TRUE
"4780",0.673410892020911,-0.245292099192739,TRUE
"4781",-2.84212364209816,-0.541919450741261,TRUE
"4782",0.799123674631119,-0.692804403137416,TRUE
"4783",0.372113466728479,-0.159366217441857,TRUE
"4784",0.846152675338089,0.27165476186201,TRUE
"4785",2.65483878459781,-0.9129947014153,TRUE
"4786",-2.48972277157009,-1.86263817921281,TRUE
"4787",2.91136985644698,0.607341277878731,TRUE
"4788",2.45114694116637,-1.18228558497503,TRUE
"4789",0.48686864040792,-1.62932648928836,TRUE
"4790",-2.66273626545444,1.57497153058648,TRUE
"4791",0.933358631562442,-1.34168092813343,TRUE
"4792",2.2716693864204,0.43627818999812,TRUE
"4793",0.658997650723904,-1.59835217753425,TRUE
"4794",0.140613025054336,-1.66788224922493,TRUE
"4795",0.270084236282855,-0.859111662022769,TRUE
"4796",2.8722451524809,-1.51721518440172,TRUE
"4797",0.312325795646757,0.371851419098675,TRUE
"4798",2.5427353293635,-1.73206471698359,TRUE
"4799",0.975257167126983,1.98243207670748,TRUE
"4800",-2.97981410007924,-1.98074531368911,TRUE
"4801",-2.04586548311636,1.99377886857837,TRUE
"4802",2.13800916401669,-0.527059360407293,TRUE
"4803",0.760080023668706,-1.06823026947677,TRUE
"4804",2.54412528080866,-0.301222344394773,TRUE
"4805",2.39914205577224,-0.373909757472575,TRUE
"4806",2.7695499365218,0.980262237600982,TRUE
"4807",2.95960854459554,1.34562146896496,TRUE
"4808",2.96133467182517,0.0570216975174844,TRUE
"4809",2.33594753639773,-0.653764927759767,TRUE
"4810",-2.46912661939859,-1.32310866191983,TRUE
"4811",0.122533072717488,1.18407479859889,TRUE
"4812",0.961552842054516,1.21922635892406,TRUE
"4813",-2.10493348538876,-0.703991549089551,TRUE
"4814",-2.49184144847095,-1.1854280079715,TRUE
"4815",2.09022713173181,0.883206704165787,TRUE
"4816",2.50464511429891,-1.12287943437696,TRUE
"4817",-2.0429207989946,1.8622716316022,TRUE
"4818",2.25283343810588,1.52935097878799,TRUE
"4819",-2.42045068228617,-0.568746283650398,TRUE
"4820",-2.02478861063719,1.46466206107289,TRUE
"4821",2.08678204240277,-1.33755197189748,TRUE
"4822",2.91586859291419,0.0547277200967073,TRUE
"4823",2.80146163422614,1.23231138149276,TRUE
"4824",2.54057720443234,-0.754915790632367,TRUE
"4825",-2.81191588612273,1.86895197210833,TRUE
"4826",-2.59111280646175,-0.488693918567151,TRUE
"4827",-2.54522574367002,1.30343572190031,TRUE
"4828",-2.08475339133292,1.15784959774464,TRUE
"4829",-2.91522812610492,1.76265533454716,TRUE
"4830",0.728334930259734,-1.43979349220172,TRUE
"4831",0.212810397148132,-0.70421737851575,TRUE
"4832",0.139497784897685,-1.97872214158997,TRUE
"4833",2.21039768820629,0.635696050710976,TRUE
"4834",0.751898274756968,1.54195892158896,TRUE
"4835",2.3147929511033,1.23921313416213,TRUE
"4836",-2.69816684816033,-0.843860600609332,TRUE
"4837",-2.20048412773758,-0.732978342566639,TRUE
"4838",0.424883040133864,0.559018502477556,TRUE
"4839",2.76141773303971,-0.758393899071962,TRUE
"4840",0.146234991028905,0.0463384366594255,TRUE
"4841",-2.64115143707022,0.909019990358502,TRUE
"4842",2.4215837046504,-1.87882166448981,TRUE
"4843",0.551272390410304,1.29416360193864,TRUE
"4844",-2.58392097707838,0.904851611237973,TRUE
"4845",0.00379331968724728,-1.31199114164338,TRUE
"4846",2.08285197475925,1.21163757378235,TRUE
"4847",0.928142999298871,1.78495094133541,TRUE
"4848",-2.12097967648879,1.1986006856896,TRUE
"4849",2.81787200085819,-1.8793407836929,TRUE
"4850",2.36630245344713,0.970517516601831,TRUE
"4851",2.33593803830445,-1.23828110983595,TRUE
"4852",2.93491590768099,0.954307350330055,TRUE
"4853",0.468845876399428,1.5454645534046,TRUE
"4854",2.72340022400022,1.4219565927051,TRUE
"4855",0.293469799216837,-0.587656752672046,TRUE
"4856",-2.21810753596947,-1.43667128356174,TRUE
"4857",0.241699333302677,-1.8347784569487,TRUE
"4858",-2.10177830792964,-1.86636273376644,TRUE
"4859",2.75536294095218,-0.0894139115698636,TRUE
"4860",0.790560867637396,-1.21332670329139,TRUE
"4861",0.846654497087002,-1.08376914728433,TRUE
"4862",-2.41589754028246,-1.46839936729521,TRUE
"4863",-2.30711196642369,0.132985125761479,TRUE
"4864",-2.31186696421355,1.64606938278303,TRUE
"4865",2.03776241932064,0.503699158318341,TRUE
"4866",2.11934208590537,-1.60859722131863,TRUE
"4867",-2.19440882233903,1.16546932468191,TRUE
"4868",2.09956781426445,0.796999975573272,TRUE
"4869",0.420479776337743,-1.9318824489601,TRUE
"4870",2.26557622337714,-1.88887069607154,TRUE
"4871",2.5721586830914,-0.985847198870033,TRUE
"4872",-2.06502415705472,1.72535962751135,TRUE
"4873",-2.9790062927641,-1.06033153133467,TRUE
"4874",-2.57322281599045,-1.81826449278742,TRUE
"4875",2.8301202217117,1.12636838341132,TRUE
"4876",0.150817153975368,-1.8641472319141,TRUE
"4877",2.77048442093655,-0.60281710093841,TRUE
"4878",-2.65754885226488,1.85465503111482,TRUE
"4879",-2.62115741707385,0.230319175869226,TRUE
"4880",2.75054565863684,-1.71087660687044,TRUE
"4881",2.44872633833438,0.988930649589747,TRUE
"4882",0.525356465019286,1.36045355536044,TRUE
"4883",2.1836642967537,1.86871505621821,TRUE
"4884",0.0827395613305271,0.172966947779059,TRUE
"4885",-2.47569704661146,0.545888924505562,TRUE
"4886",-2.87292938819155,-0.447658193763345,TRUE
"4887",-2.22443832177669,-0.88423990085721,TRUE
"4888",-2.25393031630665,1.82664412586018,TRUE
"4889",2.65473310975358,-1.53372051659971,TRUE
"4890",-2.41834693076089,1.46658395184204,TRUE
"4891",-2.97099879104644,0.0508741429075599,TRUE
"4892",-2.44005929399282,0.782541383989155,TRUE
"4893",2.36226319475099,-0.437960900366306,TRUE
"4894",2.01306517235935,0.18809159193188,TRUE
"4895",-2.65871815849096,-0.747676034923643,TRUE
"4896",-2.01096257613972,0.480969063006341,TRUE
"4897",2.95072863064706,0.852642668411136,TRUE
"4898",2.99068992119282,-0.909324943553656,TRUE
"4899",-2.67390267876908,0.0331586999818683,TRUE
"4900",-2.06952471937984,-0.10465134261176,TRUE
"4901",0.633241930045187,0.4849684657529,TRUE
"4902",-2.74294576328248,-0.51391205471009,TRUE
"4903",2.75799554446712,0.28394213039428,TRUE
"4904",2.37327107973397,-1.5824696472846,TRUE
"4905",2.68438157904893,1.59536761371419,TRUE
"4906",2.98194872774184,0.86291031120345,TRUE
"4907",0.565249574370682,-0.162052195519209,TRUE
"4908",2.10702635440975,1.33658726094291,TRUE
"4909",0.470564103685319,-0.47827601339668,TRUE
"4910",0.151382912881672,-0.100531881675124,TRUE
"4911",-2.37979249935597,-0.141548505518585,TRUE
"4912",0.597707770764828,1.67211274662986,TRUE
"4913",-2.02853635791689,1.61872107395902,TRUE
"4914",2.24842208437622,0.0820336136966944,TRUE
"4915",0.444908925332129,0.843816349748522,TRUE
"4916",-2.49102315679193,-0.226281040348113,TRUE
"4917",2.84477245481685,-1.66083815647289,TRUE
"4918",2.50925220781937,-0.812305470462888,TRUE
"4919",-2.17027737060562,-1.84161046519876,TRUE
"4920",-2.00589111680165,-0.447920112870634,TRUE
"4921",-2.41764720110223,1.10289274854586,TRUE
"4922",0.95058227609843,1.90255076391622,TRUE
"4923",0.259675668552518,1.8140646466054,TRUE
"4924",0.164281242527068,-0.475828550755978,TRUE
"4925",2.93279897421598,0.0503462073393166,TRUE
"4926",0.408398936502635,-1.49021054618061,TRUE
"4927",-2.5379597498104,-1.83541353978217,TRUE
"4928",0.128771392162889,0.640364600345492,TRUE
"4929",0.235843635164201,0.953221223317087,TRUE
"4930",2.12074107024819,-1.76666477322578,TRUE
"4931",-2.80456561502069,-1.46464996458963,TRUE
"4932",-2.825020596385,-0.530496316496283,TRUE
"4933",2.75198771199211,-1.61633019056171,TRUE
"4934",2.81820134818554,-1.38598676864058,TRUE
"4935",2.27469998644665,1.431784956716,TRUE
"4936",0.293769635260105,1.9978594975546,TRUE
"4937",0.574374586343765,1.36610740190372,TRUE
"4938",2.3875133623369,-1.90138653712347,TRUE
"4939",2.06527532497421,0.812985357362777,TRUE
"4940",-2.68884550128132,1.85539806168526,TRUE
"4941",-2.54693494224921,0.679393487982452,TRUE
"4942",2.54762896383181,0.14747719746083,TRUE
"4943",-2.67095658788458,1.04677465651184,TRUE
"4944",0.459880052134395,-1.59465034212917,TRUE
"4945",2.08971296483651,0.367717551067472,TRUE
"4946",0.0787768922746181,1.41130592208356,TRUE
"4947",-2.41965950187296,-1.88559318752959,TRUE
"4948",-2.02961124898866,1.33370663691312,TRUE
"4949",2.05361603340134,-1.7335326243192,TRUE
"4950",2.92339063296095,-1.49441956216469,TRUE
"4951",-2.91829680092633,-1.29951448040083,TRUE
"4952",0.315965156536549,-0.562262272462249,TRUE
"4953",-2.09509446518496,-1.66657648421824,TRUE
"4954",0.0587969594635069,0.776972583029419,TRUE
"4955",2.39559582760558,0.41043508797884,TRUE
"4956",2.0191630278714,1.34436847502366,TRUE
"4957",0.975053998176008,0.918831457849592,TRUE
"4958",0.91264182748273,1.32519675884396,TRUE
"4959",0.362744989804924,-1.65515730902553,TRUE
"4960",0.434792947489768,-0.319191598333418,TRUE
"4961",-2.38814844377339,1.72866390226409,TRUE
"4962",-2.71190160512924,0.349152966868132,TRUE
"4963",-2.95029079355299,-1.65835078200325,TRUE
"4964",-2.03764632018283,-0.117510907351971,TRUE
"4965",-2.84929391182959,-0.584133478347212,TRUE
"4966",-2.84665854647756,-1.21313651232049,TRUE
"4967",-2.77646346157417,1.79363883985206,TRUE
"4968",0.935619447380304,0.210510715842247,TRUE
"4969",2.8475602590479,-0.345032775308937,TRUE
"4970",-2.11956159677356,0.315835320856422,TRUE
"4971",2.32401875546202,0.100999276153743,TRUE
"4972",0.325843948870897,1.25619035353884,TRUE
"4973",2.20918766967952,1.70590545935556,TRUE
"4974",2.58562580589205,-0.0176501297391951,TRUE
"4975",2.47139384178445,1.29549097130075,TRUE
"4976",2.08336362848058,-0.659972165711224,TRUE
"4977",0.0696990368887782,1.71167738316581,TRUE
"4978",-2.91653203731403,0.284062456805259,TRUE
"4979",0.573707839474082,-1.98946238821372,TRUE
"4980",2.42674573883414,1.84798711258918,TRUE
"4981",0.59597400482744,1.69378262758255,TRUE
"4982",2.60848055547103,1.80572529276833,TRUE
"4983",-2.38458689767867,1.39345865417272,TRUE
"4984",2.12163940770552,0.274352770764381,TRUE
"4985",-2.27844673348591,1.08874289458618,TRUE
"4986",-2.35564972506836,0.0302567747421563,TRUE
"4987",0.744512411300093,-1.05620266031474,TRUE
"4988",0.653917584568262,-1.51214180281386,TRUE
"4989",-2.35307308193296,-1.83646725816652,TRUE
"4990",2.49337774794549,-1.24522185930982,TRUE
"4991",2.66173832304776,-0.937707839068025,TRUE
"4992",-2.14725983748212,-0.40675555402413,TRUE
"4993",-2.05542011652142,1.97725621378049,TRUE
"4994",2.01025116210803,0.64711550809443,TRUE
"4995",0.988935784902424,0.585039224009961,TRUE
"4996",0.167243282776326,-0.19072995102033,TRUE
"4997",-2.46506613912061,0.388014215044677,TRUE
"4998",-2.98135735793039,-0.36571109527722,TRUE
"4999",-2.80420073959976,-0.980948225129396,TRUE
"5000",2.62766841799021,-1.52097449731082,TRUE
"5001",-2.3700375915505,-0.702676589135081,TRUE
"5002",2.70781221985817,-0.165825675241649,TRUE
"5003",2.72109553590417,1.33987217908725,TRUE
"5004",-2.46754863811657,1.5448648519814,TRUE
"5005",2.60369254555553,-0.0976313618011773,TRUE
"5006",2.98169965669513,0.883558607194573,TRUE
"5007",-2.09584026318043,-0.574515596497804,TRUE
"5008",0.868001398164779,0.793161427136511,TRUE
"5009",2.01316242758185,-1.20660916948691,TRUE
"5010",0.75677881250158,1.76509517803788,TRUE
"5011",0.429337909910828,0.566886812914163,TRUE
"5012",2.87723816698417,-0.90947899594903,TRUE
"5013",2.97389937518165,-0.393234701827168,TRUE
"5014",2.53007218334824,1.04424106143415,TRUE
"5015",2.07560701947659,-0.649098209571093,TRUE
"5016",-2.60806654812768,1.40886935312301,TRUE
"5017",-2.66580185713246,-0.881796035449952,TRUE
"5018",0.0388548891060054,-0.233957543503493,TRUE
"5019",2.91580607928336,-1.83311137743294,TRUE
"5020",-2.1932380576618,-0.994324901606888,TRUE
"5021",-2.96172593766823,-0.35561149707064,TRUE
"5022",0.186768148094416,1.80077513912693,TRUE
"5023",-2.92240713816136,0.78727089939639,TRUE
"5024",0.716555871069431,1.11725200060755,TRUE
"5025",-2.70163728157058,-1.84640019200742,TRUE
"5026",-2.32865222543478,0.578174684196711,TRUE
"5027",2.75495158229023,-1.85617671394721,TRUE
"5028",0.125691178254783,0.929213383700699,TRUE
"5029",-2.45617574779317,-1.85851449100301,TRUE
"5030",-2.53093305788934,0.0931823132559657,TRUE
"5031",2.85339470906183,1.26506442390382,TRUE
"5032",-2.75536099076271,0.519444264471531,TRUE
"5033",0.302513646427542,-1.74388830922544,TRUE
"5034",0.772150745149702,0.841686777770519,TRUE
"5035",-2.66185674676672,0.616630369797349,TRUE
"5036",-2.44686417700723,-1.81404621340334,TRUE
"5037",2.3385409056209,-1.80404543923214,TRUE
"5038",0.354109377600253,1.14177219383419,TRUE
"5039",0.765898743644357,-0.240364171564579,TRUE
"5040",2.16669629467651,-1.61945031071082,TRUE
"5041",-2.06309871515259,0.939029096625745,TRUE
"5042",-2.03293930040672,1.50409494247288,TRUE
"5043",0.518420055974275,1.29891094844788,TRUE
"5044",-2.17808918841183,-0.85124222561717,TRUE
"5045",-2.48098992090672,1.06245738314465,TRUE
"5046",-2.7959803766571,1.04930372815579,TRUE
"5047",0.30166830914095,-1.80144663574174,TRUE
"5048",2.56776056019589,-1.75403203535825,TRUE
"5049",-2.89336326532066,1.46619648160413,TRUE
"5050",-2.78501472249627,0.272093541920185,TRUE
"5051",-2.12902069743723,-1.17759006097913,TRUE
"5052",-2.49449653783813,-1.71751804137602,TRUE
"5053",2.91524767270312,0.55488116433844,TRUE
"5054",-2.27635061647743,-1.0641959910281,TRUE
"5055",-2.94189514266327,-1.1487073735334,TRUE
"5056",2.31878503644839,0.13957683602348,TRUE
"5057",2.35338592529297,1.91693065920845,TRUE
"5058",2.34362029982731,-1.37597380019724,TRUE
"5059",0.856076780240983,0.125810300465673,TRUE
"5060",0.664735546801239,1.61720793368295,TRUE
"5061",2.2576280166395,-0.135978371836245,TRUE
"5062",0.144555731210858,-1.42649584868923,TRUE
"5063",-2.90662576071918,-0.635337352752686,TRUE
"5064",-2.454751950223,1.4609815729782,TRUE
"5065",0.950307026971132,-1.3476153225638,TRUE
"5066",0.820623625069857,-1.647511289455,TRUE
"5067",2.07699888059869,0.240262585692108,TRUE
"5068",0.00618156418204308,-0.810999860521406,TRUE
"5069",2.6665852367878,0.878620903473347,TRUE
"5070",-2.33681778330356,-0.042204069904983,TRUE
"5071",2.58830818533897,-1.62269562855363,TRUE
"5072",-2.08241481520236,0.634414143394679,TRUE
"5073",0.347873340826482,1.70715099060908,TRUE
"5074",2.81869673123583,-1.42628140747547,TRUE
"5075",-2.39352206792682,1.56904342817143,TRUE
"5076",2.21834299899638,-0.0375445014797151,TRUE
"5077",2.81970399152488,-0.135590967256576,TRUE
"5078",0.426091896370053,-0.902829559519887,TRUE
"5079",-2.99962904211134,-0.520387985743582,TRUE
"5080",-2.22009035060182,0.485512997489423,TRUE
"5081",2.82612215029076,0.72485925257206,TRUE
"5082",0.460051239933819,1.28838047292084,TRUE
"5083",2.13399443775415,0.684509188402444,TRUE
"5084",2.46784104639664,0.470051438547671,TRUE
"5085",2.96128804190084,-0.373945157043636,TRUE
"5086",0.432811683509499,1.00370231363922,TRUE
"5087",0.384532792959362,1.58320441050455,TRUE
"5088",-2.04306458495557,0.981714371591806,TRUE
"5089",-2.55521518969908,-1.33489704458043,TRUE
"5090",0.627472079358995,1.51230183150619,TRUE
"5091",2.98787763342261,-1.58973948704079,TRUE
"5092",2.08480100054294,-0.72587807988748,TRUE
"5093",0.185789531562477,-0.415324583183974,TRUE
"5094",0.307179316878319,0.694091170560569,TRUE
"5095",-2.89075759984553,1.05588133167475,TRUE
"5096",0.548790043685585,0.0838609132915735,TRUE
"5097",0.747851065825671,1.37852117652074,TRUE
"5098",2.48596093989909,0.724791607819498,TRUE
"5099",0.603935259394348,-0.139558219816536,TRUE
"5100",2.03975509526208,0.920457154512405,TRUE
"5101",2.08536969032139,0.249390862416476,TRUE
"5102",2.56034665228799,1.11758486554027,TRUE
"5103",-2.47926190495491,-1.64064281992614,TRUE
"5104",-2.20666451007128,0.307476168964058,TRUE
"5105",-2.34288391750306,-0.429990116972476,TRUE
"5106",0.607812892645597,0.416888765059412,TRUE
"5107",0.538634057622403,-0.0290928245522082,TRUE
"5108",-2.06012771325186,-0.437636089045554,TRUE
"5109",2.65171010233462,-0.933272507507354,TRUE
"5110",2.00968410400674,1.240185091272,TRUE
"5111",2.9719101455994,1.33582137711346,TRUE
"5112",0.70106660714373,-0.817009099759161,TRUE
"5113",-2.22363715432584,1.32497407263145,TRUE
"5114",2.47666749777272,0.797558243852109,TRUE
"5115",0.76099126925692,1.21481527900323,TRUE
"5116",-2.12865987047553,-1.74978477973491,TRUE
"5117",-2.27808170858771,1.83741587726399,TRUE
"5118",0.357880666851997,1.42641339590773,TRUE
"5119",-2.0022782231681,-0.265863143373281,TRUE
"5120",-2.37674911273643,-1.20807054871693,TRUE
"5121",0.332306243944913,-0.47301897034049,TRUE
"5122",-2.89784672018141,-1.70634522289038,TRUE
"5123",2.16753644635901,-0.199704384896904,TRUE
"5124",2.90965195046738,1.28484477242455,TRUE
"5125",-2.15428425231948,-1.22658408293501,TRUE
"5126",2.43397907260805,-1.95086797233671,TRUE
"5127",-2.21316549601033,-0.0657548136077821,TRUE
"5128",0.948434473481029,0.65920909261331,TRUE
"5129",0.567283683456481,-1.42488288972527,TRUE
"5130",0.162383750081062,1.64948484068736,TRUE
"5131",2.63593447767198,-1.95645883586258,TRUE
"5132",2.86517121875659,1.0563811599277,TRUE
"5133",0.714747661259025,1.82118478138,TRUE
"5134",-2.66089652152732,0.582839102949947,TRUE
"5135",0.618081661406904,0.486395922023803,TRUE
